NaN,3.0707e-07,1.09e-06,1.1104e-06,1.1612e-06,1.1221e-06,1.0431e-06,2.3779e-06,2.9267e-06,2.5385e-06,2.8433e-06,2.7534e-06,0.00016269,0.00016663,0.00013552,0.00012601,0.0001561,0.042122,0.046107,0.038892,0.051233,0.045132,0.012776,0.0082927,0.0089856,0.0076981,0.011785,0.043484,0.040318,0.023819,0.022424,0.017867,0.0091409,0.0083871,0.0076234,0.0072042,0.0079533,0.015704,0.019079,0.023256,0.023149,0.023301,0.033686,0.030571,0.026863,0.025195,0.02357,0.02902,0.052849,0.036604,0.040075,0.0559,0.26856,0.1847,0.20586,0.20531,0.20054,0.068996,0.077453,0.056038,0.05402,0.049638,0.11886,0.11947,0.21804,0.16697,0.15077,0.046437,0.057459,0.066106,0.069576,0.060403,0.047681,0.041268,0.055827,0.050046,0.039159,0.050363,0.035219,0.051805,0.055528,0.041882,0.16283,0.17958,0.15219,0.14322,0.19171,0.36587,0.25929,0.27372,0.29642,0.33155,0.16573,0.17924,0.16326,0.27357,0.19383,0.38293,0.48794,0.44562,0.43566,0.51742,0.3686,0.39297,0.44765,0.35353,0.3224,0.64858,0.58697,0.55191,0.58373,0.29894,0.29101,0.29185,0.29282,0.26271,0.058986,0.057874,0.054709,0.049144,0.052612,0.020394,0.020407,0.020923,0.01998,0.020299,0.0043516,0.0044579,0.0044545,0.0043689,0.0044633,0.00022668,0.0002673,0.00032179,0.00037853,0.00036236,0.00011803,0.00012288,0.00013887,0.00013304,0.00016476,0.00064098,0.00068125,0.00073337,0.00080246,0.00079621,0.00085572,0.00086398,0.00088086,0.00091152,0.0010083,0.00033798,0.00050984,0.00062503,0.00063304,0.00055696,0.00032203,0.00015462,0.00012167,0.00010317,9.5471e-05,0.00020418,0.00017023,0.00015527,0.00012703,0.00011571,5.0643e-05,4.8859e-05,4.7914e-05,4.7748e-05,4.8528e-05,1.2843e-05,1.2757e-05
NaN,3.3806e-07,1.0418e-06,1.1231e-06,1.3072e-06,1.1955e-06,1.7952e-06,4.7226e-06,4.7053e-06,4.2443e-06,2.9196e-06,2.645e-06,0.00016807,0.00016349,0.00016688,0.00015305,0.00013183,0.039402,0.046283,0.042665,0.047826,0.048249,0.0094309,0.0089421,0.0071841,0.0075425,0.0091127,0.040031,0.025105,0.02455,0.022693,0.01818,0.0084304,0.0077572,0.0071092,0.0069368,0.0075368,0.016788,0.020419,0.021991,0.022504,0.022776,0.03356,0.031029,0.028311,0.02662,0.022888,0.034181,0.030351,0.050874,0.034982,0.046445,0.19813,0.2666,0.177,0.19293,0.19959,0.078505,0.068658,0.079898,0.087132,0.047524,0.098805,0.10346,0.19478,0.15178,0.16677,0.051695,0.051864,0.065579,0.068099,0.063315,0.047126,0.04434,0.045739,0.03483,0.03778,0.031017,0.060292,0.068807,0.066684,0.069192,0.1603,0.16921,0.1526,0.13894,0.13408,0.24713,0.24882,0.27653,0.28091,0.23198,0.15963,0.16703,0.27613,0.19961,0.20541,0.38101,0.48625,0.4544,0.51865,0.51899,0.37314,0.41241,0.44972,0.35625,0.33154,0.65873,0.6272,0.65774,0.59054,0.33466,0.3319,0.31401,0.3033,0.25369,0.056267,0.061169,0.062532,0.050906,0.050689,0.020252,0.020388,0.020433,0.020692,0.020245,0.0045779,0.0045252,0.0044425,0.0043653,0.0044465,0.00025336,0.00026168,0.00029244,0.00030225,0.00029537,0.00010477,0.00011014,0.00012347,0.0001139,0.00014823,0.00045953,0.00060923,0.00066306,0.00070401,0.00069384,0.00073955,0.0007412,0.00075227,0.00079149,0.00090039,0.00035947,0.00052238,0.00048283,0.00047137,0.00039491,0.00016055,0.00012655,9.7845e-05,8.1763e-05,5.8998e-05,0.00016036,0.00013324,0.00012298,0.00011222,9.1101e-05,3.664e-05,3.3912e-05,3.7482e-05,3.8975e-05,3.9872e-05,1.0944e-05,1.1512e-05
NaN,3.5302e-07,2.1948e-06,3.4414e-06,2.0031e-06,2.1944e-06,2.393e-06,4.0454e-06,5.2956e-06,4.9458e-06,4.7773e-06,4.284e-06,0.00022185,0.00013426,0.00016372,0.00015177,0.00016108,0.042536,0.044263,0.045021,0.045343,0.042166,0.0080466,0.0078972,0.0072055,0.0072993,0.0098558,0.034839,0.033753,0.019431,0.019677,0.018659,0.0078382,0.0067701,0.0075261,0.0071057,0.0079468,0.017704,0.02092,0.02331,0.023375,0.023044,0.035479,0.035439,0.030854,0.029339,0.02662,0.031037,0.032419,0.033625,0.055401,0.059298,0.28468,0.26088,0.26272,0.16619,0.31038,0.10645,0.071742,0.074391,0.053541,0.056335,0.18848,0.10461,0.11162,0.16235,0.15122,0.043083,0.048275,0.046249,0.058674,0.061761,0.046946,0.04526,0.037213,0.034178,0.042398,0.051063,0.071515,0.066616,0.074789,0.066834,0.14995,0.15014,0.15116,0.13493,0.15149,0.28004,0.25261,0.26985,0.28815,0.21082,0.18283,0.15517,0.26264,0.28714,0.21315,0.51635,0.48908,0.45521,0.52198,0.4499,0.39118,0.41548,0.33613,0.34592,0.34433,0.6363,0.61619,0.61054,0.6419,0.39217,0.34223,0.32938,0.2818,0.37765,0.061388,0.068852,0.063633,0.061775,0.054763,0.020754,0.020915,0.020385,0.020737,0.020861,0.0046201,0.0047377,0.0045386,0.0044244,0.0052285,0.00024706,0.00024132,0.0002738,0.00025277,0.00027038,9.8125e-05,9.9943e-05,0.00011101,0.00011867,0.00012785,0.0004151,0.00043935,0.00058966,0.00062265,0.00062116,0.00063838,0.00063893,0.00064698,0.00067925,0.00077565,0.00031886,0.00037423,0.00026578,0.00018543,0.00017827,0.00012059,0.00010499,8.2624e-05,5.3486e-05,4.7545e-05,0.00012413,0.00011085,8.9746e-05,8.1934e-05,7.4106e-05,3.4257e-05,3.241e-05,3.0855e-05,2.896e-05,2.8611e-05,9.117e-06,9.8209e-06
NaN,3.5153e-07,2.0755e-06,2.2276e-06,2.5032e-06,2.4079e-06,2.1081e-06,4.6384e-06,4.2614e-06,4.4796e-06,3.7358e-06,4.1412e-06,0.00025372,0.0002677,0.00020656,0.00014137,0.00014431,0.041021,0.03766,0.039958,0.044614,0.036833,0.0079979,0.0079103,0.0071332,0.0074494,0.0047779,0.018082,0.026088,0.025027,0.014621,0.015558,0.007736,0.0068439,0.0075018,0.0083154,0.0089362,0.021625,0.022104,0.022643,0.024276,0.024938,0.035656,0.037784,0.031827,0.027416,0.023295,0.03459,0.03335,0.027109,0.046722,0.054138,0.26369,0.2208,0.2447,0.16108,0.24671,0.10422,0.086326,0.051507,0.057718,0.10077,0.20718,0.11032,0.11075,0.17909,0.14121,0.042934,0.041622,0.05096,0.049608,0.059034,0.048419,0.047706,0.039658,0.035093,0.03883,0.051974,0.059496,0.052664,0.06087,0.057641,0.15513,0.15831,0.14038,0.15237,0.15066,0.26524,0.27529,0.29114,0.1989,0.23148,0.16148,0.1486,0.26231,0.28656,0.19633,0.53091,0.49392,0.45892,0.44961,0.46283,0.40357,0.31217,0.32402,0.32754,0.34163,0.6304,0.73697,0.63464,0.64619,0.38628,0.35742,0.35252,0.43911,0.43377,0.077878,0.067446,0.071847,0.062925,0.056026,0.022566,0.022661,0.022284,0.022131,0.022899,0.0052134,0.0052292,0.0053074,0.0053058,0.0052778,0.0002426,0.00025958,0.00024825,0.00024503,0.0002611,8.1309e-05,9.1257e-05,0.00010035,0.00010569,0.00011718,0.00034939,0.00040479,0.00041212,0.0004352,0.00043358,0.00046349,0.00046671,0.00047452,0.00050145,0.00055875,0.00019387,0.00013901,0.00012483,0.00011064,0.00010691,7.371e-05,6.9247e-05,5.876e-05,4.9278e-05,4.08e-05,0.00010785,0.00010068,8.1734e-05,8.259e-05,7.9003e-05,3.5637e-05,3.662e-05,3.4404e-05,3.1466e-05,3.1331e-05,8.0432e-06,8.1411e-06
NaN,2.3586e-06,2.0319e-06,1.4759e-06,2.2251e-06,2.1815e-06,2.1602e-06,6.7285e-06,5.6373e-06,5.4776e-06,5.5494e-06,5.0932e-06,6.201e-06,6.9742e-06,5.813e-06,3.3585e-06,3.3725e-06,0.00011324,9.8152e-05,0.00012345,0.00012225,0.00010765,0.0073387,0.0081141,0.0080033,0.0072931,0.0040984,0.0014124,0.0012928,0.0011869,0.0013306,0.0015352,0.0035741,0.0032929,0.0033484,0.0040762,0.0044466,0.19145,0.19082,0.19659,0.19799,0.20871,0.074653,0.075192,0.07052,0.063004,0.060068,0.31478,0.25193,0.23577,0.25631,0.28631,0.038943,0.039957,0.040358,0.029119,0.040163,0.11616,0.11773,0.06983,0.064419,0.11935,0.11392,0.062054,0.049834,0.09089,0.081119,0.052904,0.05347,0.05336,0.050971,0.056899,0.1039,0.11523,0.11233,0.10922,0.087281,0.13092,0.12462,0.11496,0.10464,0.10977,0.14068,0.13305,0.11197,0.12333,0.13316,0.18079,0.17712,0.12988,0.13259,0.14234,0.46028,0.55878,0.53764,0.58045,0.62445,0.45765,0.43165,0.3916,0.39177,0.38974,0.39502,0.30767,0.32609,0.31235,0.30926,0.38276,0.43546,0.41163,0.40491,0.46906,0.33308,0.39818,0.36056,0.29425,0.067961,0.070767,0.065153,0.064023,0.055948,0.092181,0.093096,0.10178,0.089255,0.093509,0.017504,0.01732,0.016948,0.01579,0.016068,0.00021637,0.00022288,0.00021966,0.0002202,0.00023407,6.6386e-05,6.9283e-05,8.2569e-05,9.3696e-05,9.6907e-05,0.00057505,0.00056555,0.00055843,0.00062747,0.00067119,0.00066479,0.00061137,0.00061781,0.00063394,0.00076877,0.00018612,0.00012476,0.00010627,0.0001062,0.00010055,0.00040562,0.00039553,0.00032892,0.00028297,0.00024665,0.00011831,0.00011081,0.00011659,0.00011606,0.00011282,6.5837e-05,6.7439e-05,6.4324e-05,5.9937e-05,5.895e-05,3.6022e-06,3.3263e-06
NaN,2.4845e-06,1.5623e-06,1.307e-06,1.5172e-06,1.461e-06,1.5529e-06,4.6577e-06,3.7357e-06,2.7702e-06,2.3868e-06,2.7759e-06,3.3913e-06,3.5184e-06,4.9329e-06,3.5634e-06,3.3284e-06,8.3394e-05,9.5493e-05,0.0001226,0.00011394,0.00011606,0.0071964,0.0078467,0.0074481,0.0059719,0.0054107,0.0020184,0.0011512,0.0012276,0.001247,0.0014216,0.0033467,0.0035626,0.0034654,0.0043078,0.0045827,0.20338,0.20718,0.19726,0.20888,0.21347,0.075651,0.073034,0.071628,0.059766,0.060912,0.25552,0.28174,0.2476,0.27336,0.30447,0.028906,0.042774,0.046446,0.031292,0.040609,0.11514,0.10888,0.070633,0.066071,0.10589,0.060335,0.048793,0.088277,0.084638,0.085786,0.044274,0.047491,0.05164,0.049865,0.057881,0.10737,0.10966,0.10766,0.1151,0.093215,0.12213,0.1103,0.10402,0.10267,0.1135,0.12205,0.10074,0.11012,0.12919,0.13256,0.1768,0.1869,0.18678,0.20781,0.22551,0.54968,0.57035,0.56349,0.56408,0.63731,0.45007,0.42317,0.33863,0.35064,0.39113,0.39239,0.30055,0.30681,0.39696,0.29691,0.42881,0.40902,0.516,0.51061,0.49538,0.47748,0.40136,0.36618,0.35463,0.077803,0.068582,0.06949,0.063325,0.064023,0.12266,0.12096,0.10438,0.092673,0.14077,0.028662,0.025687,0.017867,0.018029,0.017107,0.00022638,0.00022156,0.00021937,0.00022532,0.00019409,6.7944e-05,6.9894e-05,0.00011712,8.2716e-05,9.219e-05,0.00052302,0.00048368,0.00048764,0.0005204,0.0005602,0.0006183,0.00059919,0.00058516,0.00063679,0.00072972,0.00012556,0.00010228,8.6578e-05,8.2866e-05,8.1477e-05,0.00030992,0.00030026,0.00026848,0.00023555,0.00021793,0.00011733,0.00011134,0.00011747,0.00013127,0.00012444,6.8139e-05,7.0882e-05,6.5124e-05,6.6142e-05,6.7137e-05,4.199e-06,3.9148e-06
NaN,2.1568e-06,1.4931e-06,1.2892e-06,1.348e-06,1.4058e-06,1.3528e-06,4.4408e-06,3.7983e-06,3.1123e-06,3.0781e-06,3.2636e-06,3.8638e-06,4.0926e-06,4.7058e-06,3.4664e-06,3.7078e-06,9.2988e-05,0.00010457,0.00012803,0.00012323,0.00012751,0.0080184,0.0066377,0.0076436,0.0066639,0.0034068,0.0012983,0.0011921,0.0012857,0.0013792,0.0015366,0.0058114,0.0037942,0.0034857,0.0039903,0.005357,0.19376,0.2102,0.2145,0.2086,0.2238,0.08242,0.073364,0.064361,0.053846,0.054834,0.2772,0.2989,0.28954,0.30552,0.34445,0.031162,0.03212,0.047796,0.052343,0.052218,0.10553,0.069882,0.099875,0.090732,0.050882,0.058162,0.095429,0.088938,0.091924,0.081598,0.072077,0.078547,0.085662,0.056691,0.069113,0.11802,0.10732,0.096694,0.080707,0.08589,0.12636,0.12645,0.092228,0.11017,0.090389,0.10123,0.098077,0.107,0.11852,0.12395,0.16612,0.19706,0.17537,0.18519,0.17459,0.53375,0.54388,0.51632,0.56037,0.64697,0.33579,0.3343,0.29886,0.28459,0.3403,0.30989,0.32056,0.41386,0.41523,0.38062,0.42249,0.39489,0.52956,0.52737,0.48895,0.40609,0.40135,0.37292,0.34543,0.078672,0.069193,0.070565,0.068422,0.063973,0.11976,0.11749,0.10927,0.17361,0.17032,0.02747,0.028115,0.019519,0.017971,0.017882,0.00021937,0.0002138,0.00021375,0.00022625,0.00021975,6.5506e-05,0.00011401,0.00010826,7.518e-05,8.5e-05,0.00045299,0.00041268,0.00042901,0.00045321,0.00047547,0.00050004,0.00055946,0.00057961,0.00061988,0.0011875,0.00011036,8.7912e-05,7.4692e-05,7.0063e-05,6.5435e-05,0.00024012,0.00023668,0.00026054,0.00025188,0.00022795,0.00011853,0.00011402,0.00012723,0.00013072,0.00012327,6.0908e-05,6.3481e-05,5.8087e-05,6.0283e-05,6.4066e-05,4.0414e-06,4.3391e-06
NaN,2.0151e-06,1.4461e-06,1.3798e-06,1.3456e-06,1.3583e-06,1.2549e-06,4.0168e-06,3.191e-06,2.8612e-06,2.9987e-06,3.0101e-06,4.1484e-06,4.3251e-06,4.8386e-06,3.8813e-06,3.6091e-06,8.2611e-05,8.4615e-05,9.2744e-05,0.00011724,0.00012279,0.0078213,0.006643,0.0068356,0.0067485,0.0052942,0.0012672,0.0016228,0.0020012,0.0024604,0.0026272,0.0058088,0.0043606,0.0039557,0.0044171,0.005482,0.22368,0.23928,0.22866,0.22805,0.30088,0.12248,0.10786,0.089451,0.052736,0.049749,0.30272,0.31218,0.31736,0.33369,0.36924,0.027348,0.029518,0.043225,0.049843,0.059004,0.10139,0.087367,0.052097,0.051434,0.061314,0.093562,0.085538,0.079062,0.078845,0.13115,0.074922,0.075107,0.094092,0.052699,0.069484,0.12826,0.10634,0.10911,0.097484,0.09305,0.11971,0.10788,0.094004,0.091945,0.079616,0.11619,0.08093,0.10013,0.10771,0.1183,0.16187,0.15539,0.16535,0.17743,0.17681,0.5441,0.51985,0.50193,0.53292,0.61029,0.35454,0.3131,0.25828,0.26467,0.31095,0.2687,0.34017,0.34663,0.40491,0.39376,0.39949,0.40432,0.49523,0.49955,0.38517,0.39129,0.40389,0.49719,0.49452,0.15993,0.074916,0.077505,0.066202,0.069331,0.12754,0.12384,0.15747,0.18082,0.22812,0.031535,0.032161,0.029781,0.020254,0.019878,0.00023423,0.00036031,0.00035065,0.00022226,0.00022036,6.9567e-05,0.00010926,6.9442e-05,7.0894e-05,7.6587e-05,0.00039299,0.00035826,0.00038027,0.00039703,0.00041673,0.00048526,0.00053089,0.00054852,0.00052514,0.00085263,9.9841e-05,7.7619e-05,6.6963e-05,6.4411e-05,6.2422e-05,0.0002281,0.00023626,0.00025357,0.00024847,0.00024809,0.00013132,0.00012703,0.00011708,0.00011098,0.00011016,5.5062e-05,5.5991e-05,5.3379e-05,5.5132e-05,5.9541e-05,3.8075e-06,3.8127e-06
NaN,1.8848e-06,1.3976e-06,1.312e-06,1.2758e-06,1.2812e-06,1.0792e-06,3.6379e-06,2.9837e-06,2.7638e-06,2.8581e-06,2.6347e-06,3.4547e-06,NaN,NaN,4.071e-06,3.9741e-06,7.4796e-05,7.471e-05,8.5324e-05,0.00011295,0.00010796,0.0075709,0.0065268,0.005285,0.0050718,0.0056733,0.0017562,0.0020106,0.0022518,0.0023219,0.0028247,0.0049644,0.0049192,0.0047975,0.0056298,0.00569,0.24359,0.26741,0.34137,0.31835,0.29874,0.10795,0.099536,0.092319,0.052719,0.047542,0.38761,0.30356,0.40614,0.41223,0.44976,0.04096,0.03818,0.044031,0.032698,0.053179,0.05115,0.049344,0.05472,0.061003,0.07933,0.079526,0.065626,0.065527,0.068823,0.06531,0.063947,0.065901,0.038588,0.054778,0.068927,0.11795,0.10081,0.08647,0.099758,0.09968,0.11258,0.12709,0.10445,0.084502,0.076526,0.10902,0.11349,0.08856,0.082171,0.10455,0.1346,0.14181,0.15196,0.12929,0.14923,0.52195,0.464,0.51353,0.5468,0.56409,0.32998,0.31189,0.26732,0.36223,0.2894,0.27245,0.32151,0.32577,0.41505,0.38903,0.47221,0.4849,0.48934,0.49217,0.3669,0.38914,0.48101,0.48456,0.50487,0.090295,0.087111,0.07817,0.078849,0.078654,0.14623,0.18641,0.20809,0.18077,0.18545,0.034381,0.031197,0.035735,0.023906,0.019875,0.00042044,0.00035741,0.00023599,0.00022121,0.00021922,7.2803e-05,6.9626e-05,6.8555e-05,0.00011003,7.3562e-05,0.00037925,0.00032692,0.00033365,0.00034817,0.0003516,0.00036733,0.00043022,0.00042929,0.00043243,0.00046523,0.00012241,7.126e-05,6.518e-05,5.7741e-05,5.4019e-05,0.00020037,0.0002295,0.00024055,0.00027279,0.00029115,0.0001446,0.00011925,0.00010255,0.00010237,9.857e-05,5.1947e-05,5.0363e-05,4.7814e-05,5.4295e-05,5.5495e-05,3.816e-06,3.6901e-06
NaN,3.319e-06,5.3453e-06,5.1047e-06,4.8939e-06,4.6605e-06,4.2744e-06,2.0901e-05,1.7253e-05,1.6024e-05,1.5481e-05,1.5022e-05,1.9044e-05,NaN,NaN,NaN,2.6145e-05,0.0020004,0.0021103,0.0020757,0.0023881,0.0026245,0.0045355,0.0043821,0.0044341,0.00411,0.0037104,0.00060024,0.00066572,0.00075409,0.00086559,0.00099139,0.012997,0.012618,0.0081633,0.01302,0.010072,0.30003,0.31173,0.27318,0.25241,0.23673,0.10026,0.091598,0.08281,0.047246,0.047533,0.21726,0.2244,0.20884,0.24216,0.26478,0.33164,0.26655,0.28065,0.26112,0.21693,0.15328,0.15979,0.20786,0.19429,0.17289,0.10947,0.11309,0.11107,0.11184,0.20817,0.78592,0.23314,0.76575,0.83499,0.86307,0.85916,0.8948,0.87669,0.85438,0.91482,0.28834,0.25865,0.2418,0.14978,0.17998,0.36845,0.35478,0.35341,0.29313,0.31287,0.23389,0.25244,0.21455,0.29508,0.32742,0.516,0.45085,0.38869,0.44291,0.49318,0.46355,0.45168,0.41236,0.48361,0.35922,0.47413,0.50128,0.52631,0.58379,0.59934,0.099927,0.09718,0.099386,0.10964,0.26375,0.35889,0.35455,0.35504,0.36127,0.12597,0.1307,0.13009,0.13298,0.13057,0.055519,0.066488,0.066243,0.064554,0.066814,0.048344,0.046122,0.049207,0.049643,0.032714,0.0085582,0.0084506,0.0044261,0.0041555,0.0054889,0.00032779,0.00034846,0.00033882,0.00033076,0.00021349,0.00061452,0.00051501,0.0005305,0.00054096,0.00055355,0.00025335,0.0003165,0.00031091,0.00032201,0.00030845,0.00023239,0.00016625,0.00013567,0.00011926,0.00010713,0.00022847,0.00025066,0.0002737,0.00033688,0.00031078,0.00021411,0.00019226,0.0001693,0.0001509,0.00016341,1.0559e-05,1.0693e-05,1.0832e-05,1.2203e-05,1.2047e-05,4.9292e-06,5.4775e-06
NaN,2.8085e-06,4.8379e-06,4.7496e-06,4.1454e-06,4.2316e-06,4.2228e-06,2.0617e-05,1.792e-05,1.6335e-05,1.5398e-05,1.6058e-05,NaN,NaN,NaN,NaN,NaN,0.0018816,0.002012,0.0021464,0.0018988,0.001846,0.0042617,0.0039099,0.0042348,0.0042851,0.0027487,0.0004131,0.00060078,0.00071324,0.0007977,0.00090675,0.013589,0.013513,0.014342,0.01534,0.017949,0.3716,0.2799,0.24851,0.24708,0.23713,0.10056,0.092754,0.083448,0.072472,0.07522,0.1573,0.21016,0.24593,0.26169,0.27362,0.25915,0.24979,0.24192,0.3131,0.36438,0.17394,0.15662,0.20008,0.22028,0.26841,0.099877,0.14562,0.13099,0.13382,0.10221,0.24939,0.19223,0.75717,0.80936,0.8218,0.88008,0.80843,0.29035,0.37234,0.83768,0.32225,0.21664,0.17938,0.16555,0.030195,0.055484,0.037243,0.23667,0.4194,0.27374,0.23608,0.21158,0.21342,0.22516,0.24368,0.44291,0.28587,0.37073,0.44035,0.48113,0.47086,0.4012,0.32598,0.38695,0.40001,0.47749,0.48048,0.46568,0.5138,0.57083,0.092386,0.091635,0.10037,0.10597,0.34701,0.33774,0.34425,0.38411,0.23905,0.13859,0.13116,0.13361,0.1462,0.13419,0.057831,0.05543,0.091498,0.079624,0.065197,0.055873,0.054265,0.048847,0.053763,0.051862,0.0095785,0.0091273,0.0050089,0.0044016,0.0050675,0.00027023,0.00034324,0.00034992,0.00033697,0.00022077,0.00061047,0.00050237,0.0005142,0.0005283,0.00055106,0.00025157,0.00025709,0.00025769,0.00031602,0.00029642,0.00015669,0.00017114,0.00013857,0.00011837,0.00010907,0.00023653,0.00024552,0.00027204,0.00028067,0.00026233,0.00019529,0.00018403,0.00016746,0.00014513,0.00018397,1.2665e-05,1.4075e-05,1.4132e-05,1.4124e-05,1.6458e-05,7.0862e-06,7.3488e-06
NaN,2.6925e-06,4.0848e-06,4.0734e-06,4.0624e-06,3.6346e-06,4.0593e-06,2.1027e-05,1.9059e-05,1.883e-05,1.6644e-05,1.697e-05,2.1854e-05,2.2255e-05,NaN,NaN,NaN,NaN,0.001551,0.0019338,0.0024167,0.0019176,0.0039441,0.0037322,0.0039126,0.0026233,0.004128,0.00055887,0.00060568,0.00073355,0.00079577,0.0010361,0.011942,0.02212,0.025869,0.027892,0.029388,0.34111,0.2473,0.24288,0.24363,0.23973,0.098782,0.093986,0.086659,0.073354,0.069701,0.15843,0.20695,0.26727,0.29289,0.29655,0.24459,0.3314,0.3187,0.32308,0.30602,0.1802,0.19297,0.19168,0.17605,0.1485,0.097387,0.17672,0.13229,0.18706,0.16666,0.66759,0.25383,0.70047,0.64261,0.23235,0.37813,0.3167,0.29052,0.3687,0.34702,0.18557,0.27541,0.30075,0.29644,0.25406,0.41933,0.051504,0.034485,0.030272,0.043149,0.2761,0.31221,0.30207,0.25608,0.2954,0.26759,0.31227,0.37589,0.42933,0.47641,0.44589,0.56166,0.43998,0.41126,0.51995,0.41119,0.43124,0.43585,0.46676,0.4991,0.093323,0.089881,0.097616,0.096718,0.3267,0.33162,0.36133,0.37025,0.267,0.1382,0.13861,0.13715,0.13468,0.13058,0.05303,0.053313,0.086674,0.083647,0.079419,0.065949,0.055182,0.053447,0.057758,0.052919,0.010677,0.0097679,0.0064309,0.0050507,0.0034958,0.00024816,0.00034118,0.00035726,0.00035159,0.00022199,0.00061384,0.0005134,0.00051238,0.00052328,0.00054757,0.00026895,0.00026837,0.00025454,0.00029652,0.00034283,0.0001758,0.00016809,0.00014358,0.0001244,0.00011916,0.00024154,0.00024665,0.00023847,0.00024221,0.00024727,0.00018364,0.00017401,0.00015857,0.00018421,0.00022957,1.6824e-05,1.6947e-05,1.9991e-05,1.9912e-05,2.0348e-05,9.6966e-06,9.2654e-06
NaN,2.5668e-06,4.059e-06,4.0106e-06,3.874e-06,3.8316e-06,3.662e-06,1.83e-05,1.778e-05,1.7798e-05,1.8024e-05,1.7453e-05,2.2796e-05,2.0093e-05,1.7166e-05,1.9011e-05,NaN,NaN,NaN,NaN,0.0018775,0.0015184,0.0035784,0.0036723,0.0042563,0.0031213,0.0034406,0.00061395,0.00070886,0.00077567,0.00097276,0.0010183,0.013851,0.025066,0.024732,0.025209,0.025193,0.24698,0.24249,0.23502,0.2296,0.22181,0.094976,0.087564,0.075565,0.070137,0.065031,0.22847,0.31349,0.26937,0.24059,0.21582,0.28417,0.28954,0.29471,0.29653,0.21498,0.16989,0.18276,0.16412,0.17562,0.16331,0.11946,0.11413,0.14314,0.11763,0.11996,0.59063,0.16079,0.65539,0.17084,0.17863,0.31897,0.32849,0.30351,0.37544,0.33797,0.25643,0.31054,0.3392,0.33174,0.21488,0.38154,0.33254,0.34176,0.034515,0.02577,0.026674,0.24199,0.036158,0.27587,0.32685,0.3279,0.28742,0.48582,0.43032,0.44902,0.51818,0.38647,0.42644,0.40855,0.51482,0.56549,0.42662,0.37082,0.44322,0.42746,0.0855,0.09544,0.10342,0.10283,0.35001,0.34669,0.34633,0.27665,0.26669,0.1343,0.12308,0.20371,0.20663,0.12704,0.090464,0.085217,0.059794,0.089087,0.083357,0.064573,0.067539,0.06582,0.05641,0.059484,0.010755,0.010571,0.010134,0.0097525,0.0075357,0.00020211,0.00031808,0.00034143,0.00020636,0.00019891,0.00054766,0.00052699,0.00051913,0.00051513,0.00055358,0.00032085,0.00031232,0.00028173,0.00033622,0.00036045,0.00017666,0.00014708,0.00013118,0.00012503,0.00012622,0.00026978,0.00025309,0.00021985,0.00021993,0.00022058,0.00016944,0.00017021,0.00017153,0.00023064,0.00028023,2.0006e-05,2.0791e-05,1.8431e-05,2.0138e-05,2.2638e-05,1.044e-05,1.0718e-05
NaN,2.8126e-06,4.5531e-06,4.3548e-06,4.0148e-06,3.8697e-06,3.5293e-06,1.8508e-05,1.7255e-05,1.5986e-05,1.5426e-05,1.4953e-05,1.8982e-05,1.8807e-05,1.7263e-05,1.8212e-05,NaN,NaN,NaN,NaN,0.0031189,0.002464,0.0039307,0.0029645,0.0041348,0.0041753,0.0042271,0.00060264,0.00065645,0.00079593,0.00085934,0.0010213,0.013921,0.02193,0.02411,0.011248,0.011933,0.22479,0.23551,0.20938,0.21026,0.21276,0.08597,0.077962,0.075027,0.063993,0.066436,0.29551,0.36024,0.2875,0.22795,0.23715,0.26732,0.26389,0.22176,0.17902,0.30189,0.21954,0.22166,0.20386,0.12133,0.15895,0.15879,0.17052,0.19426,0.1498,0.15647,0.71137,0.16054,0.19926,0.12348,0.1542,0.3305,0.36827,0.36375,0.78943,0.79225,0.19273,0.18658,0.21662,0.31559,0.22135,0.43138,0.39136,0.36552,0.24513,0.25158,0.027176,0.18201,0.13144,0.22682,0.26724,0.44681,0.36517,0.45531,0.36959,0.46135,0.51865,0.41437,0.47469,0.4685,0.5218,0.49641,0.53199,0.44577,0.4902,0.4454,0.078907,0.091533,0.11242,0.11654,0.36807,0.37134,0.37523,0.27131,0.38277,0.23065,0.12531,0.14078,0.23391,0.12499,0.088723,0.09117,0.088639,0.087731,0.085282,0.064758,0.067618,0.06814,0.06669,0.056566,0.011824,0.010717,0.010675,0.010299,0.0088309,0.00028424,0.00020321,0.00022265,0.00018857,0.0001965,0.00051695,0.0005583,0.00053967,0.0005395,0.00062815,0.00032462,0.0003351,0.00035876,0.00037604,0.00037062,0.00016436,0.00012721,0.00011826,0.00011767,0.00011477,0.0002449,0.00023733,0.00021693,0.00021086,0.00022139,0.00017823,0.00019994,0.00021636,0.0002776,0.00035798,2.3223e-05,1.9641e-05,1.7456e-05,1.75e-05,2.2815e-05,1.0139e-05,1.0921e-05
