NaN,3.5783e-06,0.00018646,0.00019911,0.00020639,0.00022199,0.0001928,0.00037234,0.00044495,0.00040721,0.00033126,0.00036877,0.00051574,0.0004638,0.00047548,0.00043553,0.00041075,0.0043605,0.0024294,0.0020263,0.0014173,0.0012918,0.00074436,0.00045389,0.00027213,0.00024946,0.00018275,0.00017062,0.00014032,0.00011877,0.00011313,0.00011955,0.00027864,0.00028238,0.000299,0.00033098,0.00040847,0.00033517,0.00039094,0.00045665,0.0006151,0.00065786,0.00089244,0.00084137,0.00083057,0.00084097,0.00083009,0.00063883,0.00061067,0.0005744,0.00051627,0.00045438,0.0068547,0.0072428,0.0071569,0.0072784,0.0080399,0.034854,0.038211,0.034395,0.032928,0.034138,0.049964,0.093391,0.095482,0.053689,0.11224,0.13824,0.1389,0.14881,0.26332,0.161,0.13852,0.1423,0.15231,0.15758,0.12237,0.22723,0.19744,0.21739,0.19858,0.17156,0.19422,0.19761,0.18826,0.18684,0.18623,0.29746,0.30233,0.30577,0.30472,0.3033,0.52762,0.69819,0.69402,0.5276,0.52678,0.55852,0.72419,0.71755,0.54203,0.5575,0.7716,0.76205,0.61317,0.63894,0.78962,0.89015,0.895,0.90669,0.92218,0.94128,0.94303,0.94201,0.94028,0.93759,0.9374,0.93671,0.93428,0.93215,0.92859,0.17438,0.16629,0.15417,0.13683,0.12961,0.089941,0.12077,0.1189,0.073487,0.077047,0.16121,0.16798,0.17175,0.1807,0.19589,0.083677,0.085106,0.0808,0.076207,0.076119,0.094432,0.088326,0.092935,0.087075,0.12814,0.16083,0.13751,0.14802,0.090555,0.070132,0.066314,0.076514,0.083857,0.083212,0.094817,0.074508,0.07659,0.083059,0.079634,0.08807,0.13692,0.12629,0.12084,0.11948,0.11874,0.03119,0.025634,0.021922,0.022242,0.021352,0.015584,0.016894
NaN,6.3814e-06,2.0639e-05,2.4379e-05,2.4163e-05,2.2601e-05,1.9148e-05,0.00043216,0.00041437,0.0003624,0.00032844,0.00033563,0.00056747,0.00059403,0.00054003,0.00050656,0.00050537,0.0017358,0.0013948,0.00075308,0.00062883,0.00052182,0.00048721,0.00045771,0.00029761,0.00028183,0.00035556,0.00017645,0.00016104,0.00020968,0.00021582,0.00013654,0.00011191,0.00010957,0.00011257,0.00011418,0.00013784,0.000276,0.00034029,0.00043028,0.00059908,0.00057082,0.00060721,0.00059295,0.00059644,0.00056903,0.00055969,0.00044158,0.00043105,0.00043353,0.00041292,0.00039655,0.0029747,0.0030955,0.0032352,0.0035422,0.0042599,0.046807,0.051317,0.03878,0.027594,0.025383,0.049944,0.052265,0.10166,0.056514,0.11442,0.052378,0.05249,0.056674,0.057113,0.061122,0.11174,0.11031,0.12534,0.17747,0.11746,0.064658,0.050865,0.054877,0.050942,0.044274,0.10169,0.098536,0.096783,0.093499,0.093492,0.1509,0.15312,0.15504,0.15513,0.15444,0.61779,0.76649,0.6124,0.62071,0.63656,0.67584,0.66166,0.47745,0.47639,0.67021,0.90506,0.9014,0.82049,0.90362,0.91532,0.93035,0.93347,0.94067,0.95104,0.96026,0.96099,0.96022,0.95946,0.95809,0.43152,0.42751,0.41801,0.41283,0.3984,0.22701,0.2168,0.20526,0.18173,0.17045,0.097771,0.13285,0.13609,0.13606,0.12239,0.11762,0.11409,0.11459,0.12121,0.072884,0.077477,0.082637,0.074227,0.0729,0.077034,0.066611,0.061688,0.059207,0.061855,0.088014,0.13565,0.11864,0.12769,0.095937,0.067941,0.048162,0.055582,0.06097,0.062492,0.070576,0.080603,0.079625,0.082243,0.095308,0.09512,0.05444,0.049102,0.046695,0.046298,0.048455,0.0145,0.014129,0.012043,0.011142,0.011643,0.014473,0.013011
NaN,6.4097e-06,2.1516e-05,2.2836e-05,2.3837e-05,2.1325e-05,1.7914e-05,0.00043593,0.00037599,0.00036636,0.00036466,0.00035595,0.00057223,0.00047952,0.00046974,0.00050913,0.00049127,0.0018033,0.0013044,0.00078081,0.0004203,0.00034027,0.00065971,0.00067804,0.00058314,0.00045423,0.00036617,0.00027426,0.00015794,0.00022475,0.00021546,0.00013127,0.00011072,0.00010639,0.00010293,0.00011369,0.00014162,0.00032605,0.00039049,0.00044907,0.00063656,0.00060324,0.00064769,0.00059152,0.00058148,0.00055278,0.00055082,0.0004508,0.00045071,0.00042623,0.00041067,0.00038965,0.0032814,0.0032937,0.0034345,0.0038045,0.0045839,0.056711,0.053919,0.040971,0.027174,0.024257,0.050393,0.053991,0.10259,0.065055,0.11096,0.053021,0.054729,0.055203,0.1112,0.061614,0.10127,0.10335,0.11118,0.14194,0.090249,0.055461,0.058325,0.048285,0.047823,0.044773,0.10037,0.10032,0.094011,0.092203,0.093369,0.15414,0.15948,0.15959,0.16295,0.1726,0.78424,0.64592,0.64564,0.65523,0.78041,0.66021,0.47828,0.46968,0.48124,0.66813,0.90559,0.81421,0.82002,0.83772,0.91525,0.93031,0.93333,0.93188,0.94052,0.95942,0.95982,0.95946,0.9593,0.95928,0.43182,0.42433,0.41911,0.41592,0.40058,0.22955,0.21881,0.20709,0.18573,0.17353,0.097977,0.13299,0.14375,0.14896,0.15819,0.1193,0.11178,0.11362,0.12053,0.073035,0.075869,0.083219,0.071587,0.073425,0.069978,0.066793,0.066992,0.056918,0.058076,0.050248,0.10438,0.069886,0.071437,0.07259,0.056706,0.052931,0.055096,0.063442,0.068408,0.07138,0.074561,0.076865,0.085609,0.08662,0.091038,0.051579,0.050647,0.050036,0.050348,0.048249,0.015359,0.012923,0.012198,0.011834,0.010286,0.013938,0.011367
NaN,6.277e-06,1.7536e-05,2.2167e-05,1.9919e-05,1.8463e-05,1.3723e-05,0.00036531,0.00035454,0.00028901,0.00029515,0.00025856,0.00040481,0.00041494,0.00043776,0.00041467,0.00045304,0.00054467,0.0013611,0.00078213,0.00062524,0.00055896,0.00076322,0.00065862,0.000637,0.00030953,0.0002664,0.00020461,0.0001752,0.00014163,0.0001319,0.00013222,0.00010722,0.00010755,0.00010469,0.00011183,0.00015467,0.0003689,0.00037609,0.00056274,0.00067789,0.00057667,0.00067116,0.00060786,0.00060049,0.00059972,0.00058818,0.00046268,0.000461,0.00045336,0.00044612,0.0003315,0.0038574,0.0037993,0.0040278,0.0042073,0.007019,0.049996,0.029824,0.028115,0.024909,0.023555,0.05192,0.054505,0.056507,0.10275,0.10499,0.056132,0.055203,0.058663,0.109,0.060353,0.11934,0.12182,0.12568,0.098917,0.096054,0.047794,0.041282,0.049964,0.046132,0.04111,0.097458,0.10245,0.093868,0.093536,0.094037,0.1564,0.17197,0.18076,0.1866,0.18987,0.66839,0.6682,0.66525,0.78302,0.7658,0.4778,0.46914,0.47315,0.49402,0.66544,0.90238,0.81936,0.83533,0.83845,0.92634,0.93026,0.93322,0.93178,0.94144,0.95908,0.95928,0.95938,0.96103,0.96107,0.43314,0.42434,0.42319,0.41758,0.40103,0.2315,0.22106,0.20786,0.18838,0.17669,0.09827,0.13385,0.14774,0.15381,0.15614,0.11612,0.11044,0.11315,0.12034,0.072979,0.076488,0.082608,0.074549,0.072642,0.067729,0.067461,0.064077,0.059872,0.052342,0.048723,0.071891,0.067399,0.063949,0.06896,0.056453,0.04833,0.052215,0.059647,0.069662,0.074462,0.070569,0.081911,0.078687,0.081866,0.088152,0.049785,0.048246,0.049782,0.049882,0.048272,0.014983,0.013,0.01141,0.010181,0.0094223,0.011155,0.010235
NaN,5.5172e-06,1.7666e-05,2.1268e-05,1.9359e-05,1.5449e-05,1.3661e-05,0.00029328,0.00028503,0.00027845,0.00024945,0.00023587,0.000393,0.00041579,0.0011494,0.0012988,0.0013845,0.0016129,0.0013262,0.00074254,0.00060887,0.00068749,0.00064033,0.00049957,0.00046872,0.00032168,0.00025377,0.00021199,0.00017816,0.00014446,0.00013477,0.00013605,0.00011167,0.00010662,0.00010388,0.00010737,0.00014857,0.00038015,0.00040959,0.00048484,0.00052512,0.00062905,0.00067217,0.00063844,0.00056278,0.000683,0.00062765,0.00049394,0.00048209,0.00047802,0.0004606,0.00035082,0.0037409,0.0038436,0.0040409,0.0045221,0.0051484,0.028946,0.02718,0.026193,0.025046,0.023956,0.055392,0.056482,0.056973,0.057855,0.098416,0.050168,0.056512,0.057551,0.057188,0.059253,0.11511,0.11758,0.13984,0.098866,0.087599,0.047365,0.044867,0.043365,0.04469,0.040831,0.10041,0.10287,0.097761,0.093956,0.094257,0.16044,0.18267,0.2001,0.20461,0.20926,0.69067,0.67893,0.79216,0.77083,0.60406,0.46527,0.46685,0.48067,0.66603,0.65864,0.82662,0.83408,0.83534,0.92517,0.92656,0.93562,0.93414,0.94078,0.94041,0.96136,0.96128,0.96135,0.96116,0.95973,0.435,0.42827,0.42542,0.41781,0.40272,0.23404,0.22228,0.20794,0.19186,0.18222,0.11393,0.13505,0.1488,0.15132,0.15317,0.11367,0.10783,0.11253,0.12062,0.072602,0.076561,0.079289,0.074691,0.069349,0.070702,0.071645,0.063685,0.049838,0.051571,0.046396,0.063175,0.065053,0.0632,0.060685,0.061214,0.055893,0.060218,0.057997,0.062558,0.068112,0.07389,0.07816,0.077771,0.087568,0.085681,0.04848,0.0482,0.04672,0.047347,0.045923,0.014206,0.012509,0.011848,0.0088289,0.0079446,0.010958,0.010024
NaN,6.3002e-06,1.7225e-05,1.6223e-05,1.5214e-05,1.3162e-05,1.1545e-05,0.00026487,0.0002791,0.00027317,0.00082256,0.00077303,0.001269,0.0011228,0.0011351,0.0012475,0.0011409,0.0008899,0.00080601,0.0008417,0.00051865,0.00046846,0.00069048,0.00072092,0.00046755,0.00032289,0.0004111,0.00031645,0.00028033,0.00015659,0.00014414,0.00014013,0.00010952,0.00011349,0.0001013,0.00010711,0.00015969,0.00033896,0.00042425,0.00046683,0.00047441,0.00057264,0.0006233,0.00062331,0.00065745,0.00067257,0.00060751,0.0004816,0.00046277,0.00046556,0.00046873,0.00033522,0.0041765,0.0040892,0.004232,0.0044236,0.0045801,0.026384,0.025823,0.025123,0.025755,0.025008,0.055972,0.056047,0.058377,0.11002,0.10594,0.051151,0.058798,0.056968,0.059508,0.057704,0.11387,0.12848,0.1393,0.13296,0.084305,0.051991,0.038418,0.043432,0.040115,0.038513,0.097086,0.095145,0.093801,0.093322,0.094628,0.16939,0.19539,0.21632,0.22622,0.22113,0.69062,0.80104,0.77954,0.60996,0.59448,0.463,0.46628,0.48634,0.661,0.66777,0.83814,0.83416,0.85677,0.92584,0.9324,0.93519,0.9432,0.94132,0.95054,0.96178,0.96114,0.95951,0.95923,0.95947,0.43713,0.43278,0.42856,0.41575,0.4035,0.23527,0.22311,0.20819,0.19371,0.1879,0.12191,0.13777,0.14589,0.15139,0.15334,0.11431,0.10847,0.11381,0.062902,0.071526,0.075398,0.075172,0.078324,0.067612,0.070188,0.066445,0.065597,0.054638,0.05528,0.049287,0.065111,0.06455,0.060826,0.0622,0.069492,0.054733,0.056388,0.060864,0.067873,0.073506,0.080192,0.082378,0.08448,0.084626,0.082658,0.042628,0.048494,0.045581,0.04496,0.03874,0.014976,0.012674,0.011707,0.0098576,0.0089412,0.010457,0.010678
NaN,5.5587e-06,1.3255e-05,1.2183e-05,1.1082e-05,1.0547e-05,9.0718e-06,4.8966e-05,4.9031e-05,4.8961e-05,5.1746e-05,3.1673e-05,5.4348e-05,4.6565e-05,4.083e-05,4.4605e-05,4.4958e-05,0.00091681,0.00096768,0.00083149,0.00087814,0.0007048,0.0016599,0.0015876,0.001316,0.0009642,0.0007603,0.0002432,0.0001985,0.00012003,0.00010311,9.9771e-05,0.00014546,0.0001636,0.00015525,0.00014922,0.00023125,0.00027599,0.00034788,0.00034703,0.0003539,0.00035671,0.00041131,0.00041163,0.0004679,0.00041339,0.00046438,0.0013453,0.001354,0.0011535,0.00097992,0.0011283,0.00039502,0.00038687,0.00038656,0.0003787,0.00037404,0.020959,0.020677,0.020585,0.020317,0.021349,0.054225,0.053713,0.059934,0.10679,0.095772,0.071616,0.076663,0.076739,0.078587,0.074903,0.11204,0.1127,0.16763,0.15308,0.077329,0.14084,0.12508,0.11078,0.11217,0.10492,0.082531,0.081497,0.08104,0.083168,0.088877,0.46296,0.49267,0.52496,0.53767,0.51003,0.27071,0.39516,0.22034,0.20938,0.20445,0.45706,0.46033,0.48345,0.66492,0.48619,0.76456,0.79104,0.7915,0.89584,0.89797,0.9263,0.92548,0.93665,0.93648,0.93893,0.93568,0.93562,0.93611,0.93618,0.43229,0.42799,0.41925,0.40542,0.39655,0.31591,0.29998,0.28027,0.26643,0.25993,0.31482,0.32199,0.3258,0.34875,0.36315,0.12867,0.12361,0.12862,0.071978,0.080766,0.1827,0.18502,0.18224,0.16263,0.16298,0.12337,0.11571,0.10101,0.087704,0.079832,0.041199,0.037526,0.03652,0.036772,0.040358,0.048317,0.051046,0.056003,0.064234,0.068557,0.024297,0.028465,0.029513,0.031906,0.030921,0.016256,0.015672,0.015168,0.015787,0.013215,0.0076347,0.0069825,0.0065397,0.0055762,0.0051011,0.0077538,0.0079547
NaN,4.3714e-06,1.0155e-05,9.6839e-06,2.9761e-05,2.8314e-05,2.6336e-05,4.7869e-05,2.7423e-05,2.8855e-05,2.6339e-05,2.4605e-05,4.1773e-05,3.7294e-05,3.6611e-05,3.4988e-05,3.4623e-05,0.00082615,0.00091871,0.00094198,0.00078517,0.00092871,0.0018728,0.0016901,0.0015177,0.0012733,0.00085416,0.00025741,0.00019805,0.00019936,0.00016537,0.00015669,0.00023612,0.0001495,0.0001556,0.00013831,0.00020045,0.00027696,0.00035391,0.00029759,0.00030239,0.00033716,0.0004205,0.00041,0.00043228,0.00043284,0.00044369,0.0013129,0.0011699,0.0012748,0.0012643,0.0012935,0.00038658,0.00039597,0.00036828,0.00036289,0.00036248,0.020541,0.020893,0.021208,0.021003,0.021014,0.054061,0.056427,0.060168,0.10253,0.049914,0.077491,0.069847,0.079836,0.078275,0.075232,0.10991,0.102,0.10437,0.14048,0.13758,0.11581,0.11705,0.11287,0.11098,0.10278,0.08192,0.082668,0.083255,0.084791,0.094308,0.47164,0.5055,0.53129,0.52562,0.49778,0.25932,0.23202,0.21105,0.20421,0.21054,0.45407,0.46436,0.66294,0.66492,0.50774,0.78969,0.79376,0.80451,0.80845,0.90994,0.93941,0.93749,0.93648,0.93874,0.93782,0.93567,0.93687,0.93764,0.93622,0.43214,0.42263,0.41063,0.39987,0.39643,0.31557,0.29742,0.27855,0.26705,0.32824,0.2529,0.25301,0.2892,0.33065,0.36648,0.17598,0.066928,0.068786,0.072419,0.079181,0.18511,0.18402,0.17494,0.16479,0.16448,0.11805,0.11563,0.10434,0.09002,0.080291,0.037864,0.037478,0.036624,0.038862,0.04264,0.050634,0.056128,0.066632,0.062217,0.057263,0.024217,0.026567,0.031425,0.030831,0.032265,0.017485,0.015593,0.017122,0.016066,0.012615,0.0064046,0.0071689,0.0065437,0.0054648,0.0052148,0.0082384,0.0080464
NaN,3.89e-06,3.0351e-05,3.0097e-05,2.9728e-05,1.6484e-05,1.5305e-05,2.4741e-05,2.7372e-05,2.8587e-05,2.5305e-05,2.2523e-05,3.5297e-05,4.0934e-05,4.0713e-05,3.8475e-05,3.1811e-05,0.00078339,0.00077054,0.00076455,0.00069713,0.00077068,0.0018084,0.0017013,0.0015505,0.0013451,0.0008773,0.0002694,0.00021322,0.00020331,0.00016757,0.00010204,0.00014674,0.0001435,0.00014376,0.0001595,0.00020287,0.00027867,0.00027319,0.00032015,0.0003281,0.00033396,0.00034576,0.00041076,0.00040587,0.00041881,0.00041485,0.0012726,0.0014283,0.0014079,0.0013338,0.0012562,0.00039328,0.00039192,0.00038278,0.00036191,0.00035959,0.020872,0.021223,0.021454,0.021686,0.02376,0.053507,0.060836,0.058405,0.10701,0.049167,0.066337,0.070145,0.079773,0.14185,0.074699,0.090991,0.08347,0.094146,0.097666,0.11147,0.19869,0.1565,0.10903,0.11224,0.10362,0.082693,0.08093,0.082391,0.087889,0.099814,0.48561,0.51165,0.51203,0.50337,0.48146,0.25004,0.21599,0.20653,0.21075,0.20969,0.45647,0.47449,0.66482,0.51847,0.50275,0.7892,0.81069,0.80454,0.82811,0.92494,0.9397,0.93776,0.93665,0.93882,0.93756,0.93563,0.93707,0.9366,0.93514,0.42412,0.41352,0.40184,0.39535,0.39008,0.31057,0.29457,0.27879,0.27042,0.24946,0.17925,0.17952,0.18488,0.26506,0.35476,0.11018,0.068067,0.068449,0.071393,0.076294,0.18749,0.1872,0.17165,0.16425,0.1531,0.12093,0.11645,0.10861,0.091488,0.07722,0.03648,0.037396,0.037591,0.040255,0.044208,0.054718,0.061504,0.058957,0.072324,0.076902,0.02906,0.033174,0.034162,0.034125,0.031133,0.0172,0.017036,0.016493,0.016702,0.014331,0.0070067,0.0068155,0.006378,0.0055811,0.0049441,0.0080477,0.0077639
NaN,1.2858e-05,2.8189e-05,1.6199e-05,1.5038e-05,1.4921e-05,1.5758e-05,2.7476e-05,2.6495e-05,2.5976e-05,2.4995e-05,2.2629e-05,3.9345e-05,3.7479e-05,2.9534e-05,2.7197e-05,2.7713e-05,0.0006463,0.00067046,0.00062554,0.00063302,0.00067177,0.0016997,0.0017057,0.0018078,0.0015263,0.00089657,0.00026748,0.00023187,0.00019922,0.00011273,0.00010229,0.00015236,0.00015283,0.00015742,0.0001464,0.00018993,0.00023293,0.00027018,0.00030606,0.00025768,0.00028018,0.00033603,0.00034292,0.00041279,0.0004283,0.000428,0.0014281,0.0014886,0.0014026,0.0013457,0.0012889,0.00039193,0.0004129,0.00039302,0.00036507,0.00037353,0.02201,0.022261,0.023274,0.020055,0.018242,0.051658,0.058039,0.060163,0.10932,0.090057,0.066327,0.077121,0.079692,0.075281,0.064813,0.086073,0.061583,0.071408,0.087602,0.11565,0.2109,0.20514,0.11291,0.11401,0.088621,0.081639,0.082422,0.084542,0.095399,0.10687,0.49475,0.49507,0.48622,0.47416,0.45728,0.23344,0.20785,0.20668,0.2155,0.2038,0.46354,0.66515,0.66315,0.51361,0.53967,0.78912,0.81313,0.82876,0.82711,0.85828,0.94005,0.93837,0.93664,0.93808,0.93842,0.93509,0.93408,0.93356,0.93171,0.41266,0.40541,0.39763,0.39002,0.38354,0.30281,0.28618,0.27404,0.26695,0.23794,0.17177,0.17015,0.17197,0.19107,0.22263,0.093567,0.070236,0.06824,0.070983,0.075393,0.18238,0.18856,0.16218,0.16934,0.15427,0.12071,0.11311,0.10577,0.092117,0.080776,0.034032,0.03719,0.037319,0.041796,0.046843,0.059643,0.055851,0.067079,0.073196,0.077823,0.032828,0.031933,0.034242,0.034996,0.03298,0.017201,0.017069,0.017362,0.017178,0.014103,0.0072042,0.0063592,0.0055345,0.0058348,0.0050982,0.0081881,0.0077668
NaN,7.2178e-06,1.4933e-05,1.5121e-05,1.4997e-05,1.5487e-05,1.4828e-05,2.4686e-05,2.2308e-05,1.9371e-05,1.7735e-05,1.5584e-05,3.0148e-05,2.798e-05,2.7643e-05,2.5658e-05,2.3098e-05,0.00052426,0.00052924,0.00052818,0.00062463,0.00055821,0.0017313,0.00153,0.0015726,0.001458,0.00093542,0.00030003,0.00025031,0.00022187,0.00018896,0.00016593,0.00015739,0.0001556,0.00015177,0.00015221,0.00017007,0.0002331,0.00025821,0.00022676,0.00025892,0.00028363,0.00030214,0.0003493,0.00041238,0.00044202,0.00044599,0.0013971,0.0014373,0.0014632,0.0013728,0.0013165,0.00039703,0.00043215,0.00040608,0.00038574,0.00045554,0.025656,0.02561,0.023184,0.020225,0.024516,0.061556,0.059015,0.060039,0.052461,0.04566,0.076572,0.064825,0.070411,0.066531,0.064305,0.08165,0.082078,0.075881,0.074362,0.13033,0.21605,0.19016,0.10266,0.087022,0.083392,0.086037,0.084488,0.091528,0.10151,0.10603,0.47216,0.46561,0.45328,0.44087,0.43111,0.21474,0.20483,0.21002,0.21591,0.21116,0.47569,0.66188,0.51821,0.50869,0.53888,0.80646,0.8366,0.82981,0.8539,0.8583,0.93999,0.88333,0.88011,0.93792,0.93901,0.9336,0.93151,0.93024,0.92867,0.4048,0.39846,0.39378,0.38494,0.37796,0.29474,0.27745,0.14804,0.24638,0.2255,0.17004,0.16893,0.17029,0.18584,0.11648,0.06424,0.070935,0.070498,0.071602,0.075369,0.18113,0.18685,0.18297,0.16694,0.16417,0.11787,0.10891,0.10358,0.090024,0.086614,0.034504,0.037581,0.03666,0.045597,0.047379,0.059842,0.064318,0.063531,0.069982,0.074537,0.029733,0.029736,0.030598,0.034372,0.035972,0.0189,0.018388,0.016898,0.013152,0.014131,0.0074283,0.0062579,0.0055814,0.0053842,0.0050245,0.0079626,0.0077248
NaN,7.2727e-06,1.668e-05,1.7675e-05,1.8936e-05,1.8488e-05,1.7367e-05,2.7754e-05,2.5462e-05,2.3711e-05,2.2624e-05,2.3178e-05,1.0405e-05,8.5514e-06,8.1355e-06,8.3156e-06,7.6702e-06,0.00069479,0.00070889,0.00073015,0.00048529,0.00047836,0.00037882,0.00039125,0.00059751,0.00051796,0.00049415,0.0003832,0.00018751,0.00017837,0.00014459,0.00012988,0.00015621,0.00014481,0.0001428,0.00014052,0.00014971,0.00020922,0.00019276,0.00025053,0.00030432,0.00031854,0.00034632,0.00033474,0.00042401,0.00054133,0.00054153,0.00086045,0.00089526,0.00093996,0.00085802,0.00081928,0.00058563,0.00053045,0.00051241,0.00053475,0.0006095,0.013602,0.014306,0.013035,0.012879,0.013739,0.048481,0.054496,0.051326,0.0841,0.050926,0.051891,0.06031,0.05028,0.04979,0.043248,0.094203,0.088684,0.080033,0.090356,0.15009,0.21328,0.19666,0.13285,0.093227,0.099027,0.090341,0.093506,0.09877,0.10046,0.10047,0.38425,0.37728,0.36582,0.35162,0.35116,0.13612,0.13351,0.14403,0.14045,0.13952,0.71776,0.72104,0.58079,0.60901,0.62809,0.80048,0.82929,0.84752,0.84489,0.84886,0.93674,0.87667,0.87417,0.87579,0.93412,0.931,0.92783,0.9255,0.92395,0.39153,0.38536,0.37881,0.37321,0.36335,0.19159,0.096669,0.087894,0.078847,0.13667,0.068553,0.068544,0.068255,0.039204,0.044362,0.034618,0.038314,0.042678,0.042023,0.044202,0.10415,0.095681,0.096099,0.10092,0.094284,0.1001,0.092307,0.088834,0.084545,0.072011,0.027961,0.034392,0.034026,0.037693,0.042279,0.031569,0.03219,0.035454,0.035747,0.039988,0.017715,0.018687,0.01875,0.020685,0.022985,0.026035,0.015215,0.012552,0.0097007,0.00854,0.0094051,0.0086399,0.0077498,0.0075094,0.0068623,0.010439,0.010308
NaN,6.4882e-06,1.4156e-05,1.5412e-05,1.6734e-05,1.4997e-05,1.3701e-05,2.5052e-05,2.3416e-05,2.2265e-05,1.731e-05,1.5238e-05,8.1329e-06,7.0879e-06,6.9706e-06,6.6633e-06,5.3667e-06,0.00042747,0.00043561,0.00043464,0.00044936,0.00048236,0.00041827,0.00026198,0.00032503,0.00033163,0.00030044,0.0002427,0.00020729,0.0001712,0.00016697,0.00013817,0.00015458,0.00015067,0.0001391,0.00015209,0.00018011,0.0002052,0.00022949,0.00024684,0.00029622,0.00031483,0.00034191,0.00037699,0.0003503,0.00045202,0.00046323,0.00096235,0.0010111,0.0010471,0.0009649,0.00086717,0.0005744,0.00049943,0.00061103,0.0006486,0.00067664,0.01432,0.015841,0.01294,0.013438,0.015365,0.046365,0.053087,0.050926,0.088719,0.045886,0.055197,0.054165,0.046556,0.044364,0.041954,0.088295,0.076592,0.081547,0.084888,0.15597,0.20576,0.1775,0.10598,0.095464,0.093084,0.088786,0.088862,0.08947,0.089217,0.088436,0.35097,0.35333,0.35,0.34721,0.34504,0.13387,0.13532,0.14168,0.13606,0.14163,0.71796,0.58693,0.58127,0.61098,0.62793,0.82128,0.82976,0.84807,0.84475,0.84881,0.93686,0.87733,0.87242,0.86983,0.86534,0.86238,0.9255,0.92415,0.92314,0.38867,0.38054,0.37297,0.36622,0.35459,0.10162,0.091815,0.08356,0.073886,0.13788,0.06875,0.068826,0.036826,0.040929,0.045592,0.034771,0.037621,0.043317,0.045611,0.046004,0.095993,0.098739,0.10046,0.099443,0.094662,0.10313,0.09498,0.095749,0.082373,0.075878,0.035354,0.038406,0.037806,0.042093,0.044541,0.029298,0.032439,0.033559,0.038679,0.036003,0.017864,0.018614,0.018936,0.020765,0.022234,0.015401,0.011783,0.013918,0.010257,0.0085317,0.0088938,0.0091496,0.0084989,0.0073766,0.006616,0.010361,0.01008
NaN,5.0271e-06,1.2388e-05,1.4853e-05,1.2735e-05,1.1127e-05,1.0889e-05,1.8287e-05,1.7996e-05,1.6993e-05,1.6695e-05,1.2533e-05,6.4003e-06,5.3138e-06,6.2658e-06,5.0974e-06,5.0782e-06,0.00041193,0.00040064,0.00042916,0.00038214,0.00040394,0.00031908,0.00034663,0.00035785,0.00036885,0.00020438,0.00036611,0.00033048,0.00017574,0.00019461,0.00015969,0.00017355,0.00016244,0.00016157,0.00014881,0.00019727,0.00023716,0.0002283,0.00029259,0.00033482,0.00033114,0.0003659,0.00036996,0.00039925,0.00048549,0.0005098,0.00085419,0.001822,0.0019765,0.0011411,0.00085912,0.00058636,0.00062547,0.00064436,0.00061085,0.00072073,0.014857,0.013923,0.016081,0.015893,0.013536,0.056725,0.049867,0.090181,0.091324,0.039472,0.050023,0.049599,0.036391,0.044732,0.038704,0.088104,0.076647,0.073896,0.086508,0.15251,0.2,0.11112,0.098751,0.092039,0.089746,0.086373,0.086023,0.086196,0.086445,0.086274,0.34517,0.34688,0.34263,0.34405,0.34316,0.13357,0.13854,0.13648,0.13687,0.26094,0.71888,0.58523,0.61814,0.63212,0.62803,0.82077,0.89354,0.84988,0.84435,0.84765,0.87979,0.87721,0.86918,0.86505,0.8624,0.86112,0.9252,0.92418,0.9233,0.38445,0.37471,0.36475,0.35096,0.33899,0.097115,0.089435,0.079728,0.072495,0.13925,0.068821,0.07038,0.039454,0.043444,0.048236,0.035916,0.038923,0.042923,0.06825,0.054592,0.09655,0.10373,0.09394,0.094362,0.094164,0.1047,0.096638,0.096867,0.093467,0.086325,0.043826,0.041957,0.043,0.044074,0.045888,0.031374,0.031178,0.034,0.037971,0.038872,0.01686,0.017298,0.018786,0.021276,0.022209,0.012596,0.013185,0.013559,0.011487,0.0094129,0.0099137,0.0089186,0.0092056,0.0071878,0.0062159,0.010287,0.0099034
